Pairwise Difference,Rolling Sum,Rolling multiplication
0.2298485570450985,136.96936205267926,1.1824375359118288e-304
-0.320677826272427,137.23595840807766,3.1523353756038123e-305
0.19960500259113145,137.7021597660672,1.4696230329449982e-305
-0.2281479420982098,137.94021318195854,3.498487830651497e-306
0.04705187493028565,138.22531847278017,9.974373903938172e-307
-0.1050022926888041,138.40542147091298,1.796414644597051e-307
0.290656341073841,138.87618081011965,8.456789710316812e-308
-0.01899134801083896,139.32794880131547,3.820506899395346e-308
-0.02208477512321877,139.7576320173881,1.641607691559772e-308
0.11010043640573908,140.29741566986644,8.86112995686678e-309
0.052036762795819924,140.8892360851406,5.24419761087124e-309
-0.12902703800386278,141.3520294624109,2.42697992340795e-309
0.03598282857304497,141.85080566825425,1.210519837855394e-309
0.037347164363200513,142.3869290384608,6.48987975172915e-310
-0.20388651771243665,142.7191658909549,2.15617722177976e-310
0.07292608312620064,143.12432882657524,8.7360309289394e-311
0.1407307383508341,143.67022250054637,4.768944019724e-311
0.06170338634748196,144.277819560865,2.8975963672086e-311
-0.08323675636235017,144.80217986482128,1.519384511852e-311
-0.1537981065474493,145.1727420622301,5.630264634207e-312
-0.017453322259395276,145.52585093737954,1.98809641178e-312
0.05318733044643992,145.93214714297542,8.07756028466e-313
0.004947292312929341,146.34339064088422,3.321844146e-313
-0.12324050844186168,146.63139363035117,9.567010446e-314
0.22769709880820438,147.1470937186263,4.9337081316e-314
0.14891501506327298,147.81170882196471,3.2790169396e-314
0.045396736346091426,148.52172066164923,2.3281408497e-314
-0.38807718855040496,148.84365531278334,7.49509212e-315
0.08127613935200323,149.24686610326944,3.022102017e-315
-0.1106951737754624,149.5393817199801,8.84012036e-316
0.24064725036684553,150.0725445870576,4.7132239e-316
-0.28536482163895127,150.32034263249614,1.16792766e-316
0.42825810519790686,150.99639878313258,7.895847e-317
-0.13737472564203568,151.535080208127,4.253346e-317
0.01264040569854763,152.08640203881995,2.3449625e-317
0.08374698543847536,152.72147085495138,1.4892127e-317
-0.20390959996025154,153.15263007112256,6.420877e-318
0.2711871336054274,153.85497642089916,4.50968e-318
-0.3794823191481437,154.17784045152763,1.45601e-318
0.026494744356104438,154.5271992265122,5.0867e-319
0.23011108191718133,155.10666908341395,2.9476e-319
-0.13674279560663438,155.54939614470908,1.305e-319
0.04814218789300351,156.0402653938972,6.4056e-320
0.09332791770299476,156.6244625607883,3.742e-320
0.24934365270496106,157.45800338038435,3.119e-320
-0.4425905716425813,157.84895362833785,1.2194e-320
-0.052264430465373546,158.18763944582597,4.13e-321
0.18472975360589872,158.71105501692,2.164e-321
-0.12989397140579345,159.10457661660823,8.5e-322
0.31847270475458206,159.81657092105104,6.03e-322
-0.19633617888801103,160.33222904660585,3.1e-322
-0.106379456288413,160.74150771587222,1.3e-322
-0.09665141726543575,161.05413496787315,4e-323
0.24626651130406552,161.61302873117816,2e-323
0.18837438651909033,162.36029688100226,1.5e-323
-0.22771938114109447,162.87984564968528,1e-323
-0.26328018749903914,163.13611423086925,5e-324
0.0949049416704627,163.48728775372368,0.0
0.18894922285042703,164.02741049942853,0.0
-0.14864515305283932,164.41888809208055,0.0
0.03891710358014622,164.8492827883127,0.0
0.13992949269723787,165.41960697724213,0.0
0.01669139082661053,166.00662255699814,0.0
0.008173262017800331,166.60181139877196,0.0
-0.03726673972168015,167.1597335008241,0.0
-0.17814671686744776,167.5395088860088,0.0
0.014674743629684406,167.9339590148232,0.0
0.019059344101177822,168.34746848773875,0.0
-0.17799837761175555,168.58297958304254,0.0
0.17267980304315608,168.9911704813895,0.0
0.002859503003609598,169.40222088274007,0.0
0.07537349567425566,169.8886447797649,0.0
-0.15903425441592883,170.21603442237378,0.0
0.44683382627934437,170.99025789126202,0.0
0.014897766412034996,171.77937912656228,0.0
-0.20305601865913692,172.3654443432034,0.0
-0.06267458261966663,172.88883497722486,0.0
-0.09525334124280371,173.31697227000353,0.0
0.18317238621685694,173.92828194899906,0.0
0.023971816574790417,174.56356344456935,0.0
-0.02259448264534014,175.17625045749432,0.0
-0.17477564752020053,175.6141618228991,0.0
-0.1154938463493379,175.9365793419545,0.0
0.12862162728878457,176.38761848829873,0.0
0.3458329988944547,177.1844906335374,0.0
-0.19160211559206597,177.78976066318398,0.0
-0.11539146567045494,178.27963922716012,0.0
-0.009804386512369534,178.7597134046239,0.0
0.2259790439760735,179.46576662606375,0.0
-0.247586611880816,179.92423323562278,0.0
0.043955618547599884,180.42665546372942,0.0
-0.022576470920645075,180.9065012209154,0.0
0.03484531613550945,181.4211922942369,0.0
-0.176174350402728,181.75970901715567,0.0
0.28439295221203964,182.38261869228648,0.0
-0.1823431968079623,182.82318517060932,0.0
0.34863066213360316,183.61238231106577,0.0
-0.4336017863333661,183.96797766518887,0.0
0.23294274123448666,184.55651576054643,0.0
-0.03248417152337235,185.11256968438065,0.0
-0.18955553103684275,185.479068077178,0.0
0.6135489324906831,186.45911540246604,0.0
-0.1550514386889027,187.28411128906518,0.0
-0.4760948202744786,187.63301235538984,0.0
0.26927649861450853,188.251189920329,0.0
0.07766209517267741,188.94702958044087,0.0
0.008192671599980161,189.6510619121527,0.0
-0.0875562228353437,190.26753802102917,0.0
-0.00020174443809528597,190.88381238546756,0.0
-0.15086182395534897,191.3492249259506,0.0
0.17439773591169994,191.98903520234535,0.0
0.16038546154651256,192.7892309402866,0.0
-0.48982908208632236,193.0995975961415,0.0
0.2346568004605144,193.64462105245696,0.0
0.05662008474333635,194.24626459351575,0.0
-0.028254610304217942,194.8196535242703,0.0
-0.1508623691656752,195.2421800858592,0.0
0.20033941515476195,195.86504606260283,0.0
-0.07459673707598491,196.4133153022705,0.0
0.03297687683653805,196.99456141877468,0.0
-0.09967234880897202,197.47613518646992,0.0
-0.03796707912273073,197.9197418750424,0.0
0.30789247601730957,198.6712410396322,0.0
-0.2654487875123103,199.1572914167097,0.0
0.1899894814171838,199.8333312752044,0.0
0.02350811067500369,200.53287924437407,0.0
-0.1811044388605385,201.05132277468323,0.0
-0.15929104079085638,201.41047526420152,0.0
0.07708684821124034,201.84671460193104,0.0
0.07662041742287201,202.35957435708343,0.0
-0.047858719367014135,202.8245753928688,0.0
0.10384718614871602,203.3934236148029,0.0
0.02895950210633136,203.99123133884333,0.0
0.1473050945793175,204.7363441574631,0.0
-0.34385142416402525,205.13760555191882,0.0
-0.0721109010903746,205.46675604528417,0.0
0.13957071810953608,205.93547725675907,0.0
0.11026792267815844,206.5144663909121,0.0
0.12919491620252022,207.22265044126766,0.0
-0.1154607175052852,207.81537377411794,0.0
0.17908028637277917,208.587177393341,0.0
-0.10175235999603327,209.25722865256802,0.0
-0.11243557521934333,209.8148443365757,0.0
0.15644785994140753,210.5289078805248,0.0
-0.43662089303533624,210.80635053143857,0.0
0.5073264595536517,211.59111964190598,0.0
-0.06451170749619095,212.3113770448772,0.0
-0.45491057172659655,212.5767238761218,0.0
0.4296606104637726,213.2717313178302,0.0
-0.21247625734356468,213.75426250219502,0.0
0.052408684329059985,214.28920237088892,0.0
-0.09677982979567634,214.72736240978713,0.0
0.03265575899309564,215.19817820767844,0.0
0.04082104571698314,215.70981505128674,0.0
0.00020179730522840167,216.22165369220025,0.0
0.025344730970509155,216.75883706408428,0.0
0.020726350152193485,217.3167467861205,0.0
0.11591140446640458,217.9905679126231,0.0
-0.16584072941437222,218.49854830971137,0.0
0.009508098841708335,219.01603680564133,0.0
0.32880886954474053,219.86233417111603,0.0
-0.28366794681375873,220.42496358977698,0.0
0.22485516667820404,221.21244817511612,0.0
-0.06985539055323797,221.93007736990202,0.0
-0.1211693862417188,222.5265371784462,0.0
0.10952257585103653,223.23251956284145,0.0
-0.05754167960019918,223.88096026763648,0.0
0.0539891934666199,224.58339016589812,0.0
-0.05166370953051247,225.23415635462925,0.0
-0.1089404920082474,225.77598205135214,0.0
-0.11388821923500492,226.20391952884003,0.0
0.38216124945083674,227.01401825577875,0.0
-0.3096955920503046,227.51442139066717,0.0
0.10441530789728126,228.11923983345287,0.0
-0.16425837903162216,228.55979989720694,0.0
0.30755210009579464,229.3079120610568,0.0
-0.09539109615218211,229.9606331287545,0.0
0.05644525532274791,230.66979945177494,0.0
-0.09913990939480366,231.27982586540057,0.0
0.07157158047120638,231.96142385949742,0.0
-0.162033559924732,232.48098829366953,0.0
0.019540905666421637,233.02009363350805,0.0
-0.03971280675639982,233.51948616659018,0.0
0.21431975767311878,234.23319845734542,0.0
-0.36300360961368117,234.58390713848698,0.0
0.050604595073629244,234.98522041470218,0.0
0.133501401690168,235.52003509260754,0.0
0.12436603150368031,236.17921580201659,0.0
-0.25218355422949446,236.58621295719612,0.0
0.23234299663944236,237.22555310901512,0.0
-0.08055414683226192,237.78433911400185,0.0
0.27648035676743754,238.61960547575603,0.0
-0.2114366678078079,239.2434351697024,0.0
-0.0394923018835841,239.82777256176516,0.0
0.04707344321878171,240.4591833970467,0.0
-0.2139282247256336,240.87666600760264,0.0
0.4432478056773907,241.73739642383595,0.0
-0.35667433614288446,242.24145250392638,0.0
0.09589831705052698,242.84140690106733,0.0
-0.15764647279371558,243.28371482541456,0.0
0.10445056315912549,243.83047331292093,0.0
0.06376048013466873,244.44099228056197,0.0
0.002656981767783839,245.0541682299708,0.0
-0.19889543755100642,245.4684487418286,0.0
-0.02100191729603834,245.86172733639037,0.0
0.14095573827906438,246.3959616692312,0.0
-0.06772331186222852,246.8624726902098,0.0
-0.09205431118702084,247.2369294000014,0.0
0.23011917064237541,247.84150528043537,0.0
0.006749126190715549,248.45283028706004,0.0
-0.0034414881386632956,249.06071380554604,0.0
0.20469072142974765,249.8732880454618,0.0
-0.21476522927344832,250.47109705610413,0.0
0.05250490782404449,251.1214109745705,0.0
0.031313389738877984,251.80303828277573,0.0
-0.1671511510237642,252.3175144399572,0.0
-0.12053781230765848,252.711452784831,0.0
0.046794470054452864,253.1521855997593,0.0
0.16816077716215677,253.76107919184972,0.0
-0.1062899277026722,254.26368285623747,0.0
0.09374294053116694,254.8600294611564,0.0
-0.11626741508823918,255.34010865098708,0.0
0.39897174293392274,256.21915958375166,0.0
-0.1594924498222785,256.938718066694,0.0
-0.16218958583843646,257.4960869637979,0.0
0.03507777041955529,258.08853363132135,0.0
-0.38302135474747984,258.29795894409733,0.0
0.6991796246618045,259.2065638815351,0.0
-0.49020245715549426,259.62496636181737,0.0
0.013125171667132118,260.0564940137668,0.0
0.3830698609481804,260.8710915266644,0.0
-0.5144069188500223,261.17128212071196,0.0
0.3572897971427842,261.8287625119023,0.0
0.18943990914388653,262.6756828122366,0.0
-0.21649052993804174,263.30611258263275,0.0
-0.09323494846595826,263.843307404563,0.0
0.0490742933457009,264.4295765198389,0.0
-0.03798513322966146,264.9778605018852,0.0
0.10026482019551952,265.626409304127,0.0
0.15144508402261436,266.4264031903914,0.0
-0.3418817323051656,266.88451534435063,0.0
-0.015002859265634938,267.32762463904425,0.0
0.2093307530230799,267.98006468676095,0.0
-0.14066452206802482,268.4918402124096,0.0
0.06273815017562201,269.0663538882339,0.0
-0.14400994592357164,269.4968576181346,0.0
0.2941834054366258,270.2215447534719,0.0
0.05367390857537124,270.9999057973846,0.0
-0.31959516846903774,271.45867167282825,0.0
0.026550084462090895,271.94398763273404,0.0
0.19820079902902132,272.6275043916688,0.0
0.09827507826856297,273.40929622887217,0.0
-0.2535417682939036,273.93754629778164,0.0
0.09030721659274454,274.5561035832838,0.0
-0.19779223848210026,274.9768686303039,0.0
0.2132066375348195,275.6108403148588,0.0
0.2901823451486786,276.5349943445624,0.0
-0.3868998262899188,277.0722485479761,0.0
0.21377728685627773,277.823280038246,0.0
-0.17838830841557496,278.39592322010037,0.0
-0.04136802979822285,278.9271983721565,0.0
0.15893012090095815,279.6174036451136,0.0
-0.3837205853913124,279.9238883326794,0.0
0.1832553131056185,280.4136283333508,0.0
0.12276511570239457,281.0261334497246,0.0
-0.030670996394075,281.60796756970433,0.0
0.07313161049830363,282.26293330018234,0.0
-0.5039032499838985,282.4139957806765,0.0
0.46348126516412036,283.0285395263347,0.0
0.1444184479248446,283.7875017199178,0.0
-0.19826357287893615,284.348200340622,0.0
0.14685257150857445,285.05575153283473,0.0
0.04298085376105765,285.8062835788085,0.0
-0.1268501710458101,286.4299654537365,0.0
0.14758252023312646,287.2012298488976,0.0
0.22809509453746812,288.20058933859616,0.0
-0.2461946282030335,288.9537542000917,0.0
-0.20802022577768153,289.49889883580954,0.0
-0.17743121404913786,289.86661225747827,0.0
0.4323319338208126,290.6666576129678,0.0
-0.2809311223297659,291.1857718461276,0.0
0.22203337379967902,291.926919453087,0.0
-0.2630684578705165,292.40499860217597,0.0
0.16782339789907702,293.05090114916396,0.0
0.11294046253516365,293.8097441586871,0.0
-0.13579330301772963,294.4327938651926,0.0
0.291424901338058,295.3472684730361,0.0
-0.2722360648147816,295.9895070160648,0.0
0.12559751635701433,296.75734307545054,0.0
-0.2837903167742537,297.24138881806203,0.0
0.2577314604596219,297.9831660211331,0.0
-0.0016585109101968643,298.72328471329405,0.0
-0.4270811036574159,299.03632230179755,0.0
0.5924863545329647,299.94184624483404,0.0
-0.5175803407281038,300.3297898471424,0.0
0.5035914185538889,301.2213248680047,0.0
-0.16057978670389594,301.952280102163,0.0
-0.3045183005144498,302.3787170358069,0.0
0.24343121107688553,303.0485851805277,0.0
0.1068442734959496,303.82529759874444,0.0
-0.08276220522197719,304.5192478117392,0.0
0.04269908549501733,305.255897110229,0.0
0.05289341303779005,306.0454398217566,0.0
-0.26960347314853506,306.5653790601356,0.0
0.031177041596885946,307.11649534011156,0.0
-0.07153841098144276,307.596073209106,0.0
-0.0018393537416760974,308.0738117243588,0.0
-0.009336834228851065,308.5422134053827,0.0
0.22877718172354017,309.2393922681302,0.0
-0.04304955885984374,309.89352157201785,0.0
-0.36196887597116534,310.18568199993433,0.0
0.5558197723481878,311.033662200199,0.0
0.028719945873838304,311.9103623463375,0.0
-0.11344209582521037,312.6736203966508,0.0
-0.3440311548435059,313.09284729212055,0.0
0.22720724673898762,313.7392814343293,0.0
-0.05530963084030138,314.3304059456978,0.0
0.11465453681294147,315.0361849938792,0.0
0.08754716954360708,315.8295112116042,0.0
0.08960516391307671,316.7124425932423,0.0
-0.18629275857618,317.40908121630423,0.0
0.26451885168666556,318.3702386910528,0.0
-0.27224831976785313,319.0591478460335,0.0
-0.05295028387493361,319.6951067171393,0.0
0.0902956998829354,320.421361288128,0.0
-0.11437350022584625,321.0332423588909,0.0
-0.14297660775891086,321.5021468218949,0.0
0.3570791253059886,322.32813041020484,0.0
0.004820861441597213,323.1589348599564,0.0
-0.10047103752032294,323.8892682721876,0.0
-0.32946768242928737,324.2901340019896,0.0
0.43643532086943515,325.127435052661,0.0
-0.026508597515753518,325.9382275058166,0.0
-0.15139300345280193,326.59762695551944,0.0
0.18912710662147225,327.44615351184376,0.0
0.09169489973461198,328.38637496790267,0.0
-0.3912509253753731,328.93534549858623,0.0
0.0702990004096763,329.55461502967944,0.0
-0.12998958018237217,330.04389498059027,0.0
0.05748403185636408,330.5906589633575,0.0
0.30835744779796304,331.4457803939227,0.0
-0.3755393067928531,331.925362517695,0.0
0.1090442386007715,332.5139888800681,0.0
0.15064353862584534,333.253258781067,0.0
0.022254419529537772,334.01478310159547,0.0
